2020-08-23 16:56:51.488 INFO  [main]com.lzy.blog.LzyBlogApplication.logStarting:55 -Starting LzyBlogApplication on ICOS-20170907XR with PID 1552 (F:\springboot\lzy_blog\target\classes started by Administrator in F:\springboot\lzy_blog)
2020-08-23 20:51:16.003 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 14
2020-08-23 20:51:16.004 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 20:51:25.384 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/info
2020-08-23 20:51:25.386 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:51:25.387 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:51:25.388 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.getLoginInfo
2020-08-23 20:51:25.391 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:51:25.392 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 8
2020-08-23 20:51:25.394 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"name":"刘哥","password":"","signature":"一动可搬山，可倒海!!!","username":"admin"},"msg":"操作成功!"}
2020-08-23 20:51:25.499 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/info
2020-08-23 20:51:25.500 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:51:25.501 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:51:25.502 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.getLoginInfo
2020-08-23 20:51:25.505 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:51:25.507 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 8
2020-08-23 20:51:25.508 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"name":"刘哥","password":"","signature":"一动可搬山，可倒海!!!","username":"admin"},"msg":"操作成功!"}
2020-08-23 20:51:26.313 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 20:51:26.315 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:51:26.316 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:51:26.319 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 20:51:26.320 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:51:26.331 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 18
2020-08-23 20:51:26.332 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 20:53:52.668 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 20:53:52.669 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:53:52.669 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:53:52.670 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 20:53:52.697 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:53:52.705 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 37
2020-08-23 20:53:52.707 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 20:55:58.407 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 20:55:58.408 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:55:58.409 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:55:58.409 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 20:55:58.411 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:55:58.421 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 14
2020-08-23 20:55:58.422 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 20:57:03.427 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 20:57:03.428 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:57:03.429 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:57:03.430 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 20:57:03.431 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:57:03.442 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 15
2020-08-23 20:57:03.444 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 20:58:14.086 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/info
2020-08-23 20:58:14.088 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:58:14.089 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:58:14.092 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.getLoginInfo
2020-08-23 20:58:14.093 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:58:14.094 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 8
2020-08-23 20:58:14.100 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"name":"刘哥","password":"","signature":"一动可搬山，可倒海!!!","username":"admin"},"msg":"操作成功!"}
2020-08-23 20:58:26.335 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 20:58:26.336 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:58:26.337 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:58:26.338 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 20:58:26.339 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:58:26.354 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 19
2020-08-23 20:58:26.355 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 20:58:52.577 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/login
2020-08-23 20:58:52.580 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : POST
2020-08-23 20:58:52.581 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:58:52.583 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.login
2020-08-23 20:58:52.586 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[Admin(id=null, name=null, header=null, signature=null, comment=null, username=admin, password=e10adc3949ba59abbe56e057f20f883e)]
2020-08-23 20:58:52.606 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 29
2020-08-23 20:58:52.607 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"token":"A6AE0DF144A7FA98923C097E70ED7F1B"},"msg":"操作成功!"}
2020-08-23 20:58:52.655 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/info
2020-08-23 20:58:52.656 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:58:52.657 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:58:52.658 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.getLoginInfo
2020-08-23 20:58:52.658 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:58:52.660 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 5
2020-08-23 20:58:52.663 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"name":"刘哥","password":"","signature":"一动可搬山，可倒海!!!","username":"admin"},"msg":"操作成功!"}
2020-08-23 20:58:58.603 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 20:58:58.604 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 20:58:58.605 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 20:58:58.607 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 20:58:58.609 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 20:58:58.621 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 18
2020-08-23 20:58:58.622 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 21:00:38.497 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 21:00:38.499 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:00:38.500 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:00:38.501 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 21:00:38.504 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:00:38.516 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 19
2020-08-23 21:00:38.519 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 21:00:42.213 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/info
2020-08-23 21:00:42.216 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:00:42.216 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:00:42.217 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.getLoginInfo
2020-08-23 21:00:42.218 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:00:42.223 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 10
2020-08-23 21:00:42.226 INFO  [http-nio-9000-exec-2]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"name":"刘哥","password":"","signature":"一动可搬山，可倒海!!!","username":"admin"},"msg":"操作成功!"}
2020-08-23 21:00:43.013 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 21:00:43.015 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:00:43.015 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:00:43.016 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 21:00:43.017 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:00:43.028 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 15
2020-08-23 21:00:43.029 INFO  [http-nio-9000-exec-3]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 21:03:34.278 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/info
2020-08-23 21:03:34.279 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:03:34.280 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:03:34.284 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.getLoginInfo
2020-08-23 21:03:34.285 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:03:34.286 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 8
2020-08-23 21:03:34.287 INFO  [http-nio-9000-exec-4]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"name":"刘哥","password":"","signature":"一动可搬山，可倒海!!!","username":"admin"},"msg":"操作成功!"}
2020-08-23 21:03:35.106 INFO  [http-nio-9000-exec-5]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 21:03:35.107 INFO  [http-nio-9000-exec-5]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:03:35.108 INFO  [http-nio-9000-exec-5]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:03:35.109 INFO  [http-nio-9000-exec-5]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 21:03:35.110 INFO  [http-nio-9000-exec-5]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:03:35.122 INFO  [http-nio-9000-exec-5]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 16
2020-08-23 21:03:35.123 INFO  [http-nio-9000-exec-5]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 21:04:59.409 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/info
2020-08-23 21:04:59.412 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:04:59.413 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:04:59.414 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.getLoginInfo
2020-08-23 21:04:59.415 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:04:59.416 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 7
2020-08-23 21:04:59.417 INFO  [http-nio-9000-exec-6]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"name":"刘哥","password":"","signature":"一动可搬山，可倒海!!!","username":"admin"},"msg":"操作成功!"}
2020-08-23 21:05:00.849 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 21:05:00.850 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:05:00.851 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:05:00.851 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 21:05:00.852 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:05:00.863 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 14
2020-08-23 21:05:00.865 INFO  [http-nio-9000-exec-7]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 21:06:02.611 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 21:06:02.612 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:06:02.614 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:06:02.615 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 21:06:02.617 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:06:02.631 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 20
2020-08-23 21:06:02.631 INFO  [http-nio-9000-exec-8]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 21:06:06.045 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /admin/info
2020-08-23 21:06:06.046 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:06:06.064 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:06:06.065 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.AdminController.getLoginInfo
2020-08-23 21:06:06.068 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:06:06.069 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 24
2020-08-23 21:06:06.071 INFO  [http-nio-9000-exec-9]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":{"name":"刘哥","password":"","signature":"一动可搬山，可倒海!!!","username":"admin"},"msg":"操作成功!"}
2020-08-23 21:06:07.229 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
2020-08-23 21:06:07.231 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:123 -请求方式 : GET
2020-08-23 21:06:07.232 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:126 -IP : 127.0.0.1
2020-08-23 21:06:07.234 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:128 -方法 : com.lzy.blog.controller.TypeController.list
2020-08-23 21:06:07.235 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.printRequestLog:130 -请求参数：[]
2020-08-23 21:06:07.246 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.doAround:74 -耗时 : 17
2020-08-23 21:06:07.248 INFO  [http-nio-9000-exec-10]com.lzy.blog.aspect.RequestAspect.doAfterReturning:89 -返回值：{"code":20000,"data":[{"enable":1,"typeBlogCount":0,"typeId":1,"typeName":"java"},{"enable":0,"typeBlogCount":0,"typeId":2,"typeName":"linux"},{"enable":1,"typeBlogCount":0,"typeId":3,"typeName":"前端"},{"enable":1,"typeBlogCount":0,"typeId":4,"typeName":"mysql"}],"msg":"操作成功!"}
2020-08-23 21:06:39.644 INFO  [http-nio-9000-exec-1]com.lzy.blog.aspect.RequestAspect.printRequestLog:122 -请求地址 : /type/listBack
